sample_index,sample_id,word_index,word,wordpiece_tokens,wordpiece_start,wordpiece_end,signed_cls_effect,classification_sensitivity,support_cls,regression_effect,combined_score,combined_score_w1,combined_score_w2,combined_score_w3
283,DdUJojoFU_c$_$6,25,tonne,ton ##ne,28,29,-0.030517591249999757,0.22615560187499995,0.09781900531250008,0.06389972666899357,0.014574478709903077,0.009194989686320756,0.014976390083714246,0.015176498273943788
283,DdUJojoFU_c$_$6,26,silver,silver,30,30,-0.5159098438541665,0.5694580180208332,0.02677408708333336,0.13183591862519561,0.018328987715167618,0.03538267285662109,0.012776138817433218,0.010272906622320305
283,DdUJojoFU_c$_$6,27,equivalent,equivalent,31,31,0.004516589895833548,0.27290852427083345,0.1387125570833335,0.06562498807907113,0.017533682845959728,0.03807490414770992,0.022978466526974484,0.0076110272549574955
283,DdUJojoFU_c$_$6,28,.,.,32,32,-0.26652019031249985,0.37760417031249993,0.05554199000000004,0.08040363341569894,0.01380855105716862,0.026142611073721796,0.015099232425107828,0.003507902827472215
284,DdUJojoFU_c$_$8,0,drilling,drilling,1,1,0.5080974063541666,0.5080974063541666,0.5080974063541666,0.07643230408430095,0.018560186128679015,0.04690038107477492,0.01138724994006688,0.005721480593785454
284,DdUJojoFU_c$_$8,1,has,has,2,2,0.40425629489583326,0.42395027781249994,0.4141032863541666,0.12643227477868407,0.020416708632438007,0.02531314061007402,0.02354595415349718,0.01446075737520486
284,DdUJojoFU_c$_$8,2,traced,traced,3,3,0.052490358124999914,0.21085617479166663,0.13167326645833327,0.2824218660593034,0.026469487791304314,0.027161734870437,0.031445673699175024,0.0217702933311981
284,DdUJojoFU_c$_$8,3,the,the,4,4,0.4237468685416666,0.5821126852083333,0.502929776875,0.17167970935503649,0.026291241990992184,0.0274875480410845,0.031676663364784946,0.021224316164401014
284,DdUJojoFU_c$_$8,4,strike,strike,5,5,1.0417888607291665,1.0417888607291665,1.0417888607291665,0.1253906120856602,0.03547178044446936,0.054034911256538226,0.025338739932071967,0.03162440476544869
284,DdUJojoFU_c$_$8,5,at,at,6,6,0.71386731125,0.71386731125,0.71386731125,0.12018227775891625,0.027132113954785077,0.0245262089045001,0.02383022954597741,0.031811386050936676
284,DdUJojoFU_c$_$8,6,transversales,trans ##vers ##ales,7,9,0.5350546484895833,0.5350546484895833,0.5350546484895833,0.19531251688798282,0.0290153160493394,0.02731416474120099,0.02385624902882562,0.034560810436532224
284,DdUJojoFU_c$_$8,7,to,to,10,10,-0.004780963489583415,0.6392618952604165,0.31724046588541666,0.2817057460546495,0.030886662676983326,0.05121806909934465,0.0203294914894242,0.02559029594802863
284,DdUJojoFU_c$_$8,8,200,200,11,11,0.32023124354166654,0.6515300029166666,0.4858806232291666,0.17076825400193535,0.02580480957445104,0.03175723898909563,0.024449694741394103,0.023308675556561534
284,DdUJojoFU_c$_$8,9,metres,metres,12,12,0.10233573572916657,0.6011148813541667,0.3517253085416666,0.26119793852170314,0.0300270834667271,0.02352941535927561,0.025671497296997053,0.03797853610579336
284,DdUJojoFU_c$_$8,10,and,and,13,13,1.1171062435416665,1.1171062435416665,1.1171062435416665,0.24108072519302365,0.046830340616969446,0.02758143564199712,0.047017404753450065,0.0595011770152801
284,DdUJojoFU_c$_$8,11,a,a,14,14,1.3942058529166665,1.3942058529166665,1.3942058529166665,0.3113932122786839,0.05931367158106441,0.025601414532525967,0.07444938488193062,0.06911646567732788
284,DdUJojoFU_c$_$8,12,depth,depth,15,15,1.8736980404166665,1.8736980404166665,1.8736980404166665,0.4543619761864343,0.08267156450876227,0.07335179377532353,0.08410800758173273,0.08775991473771662
284,DdUJojoFU_c$_$8,13,of,of,16,16,2.095418418020833,2.095418418020833,2.095418418020833,0.538411459326744,0.0949520263558696,0.08208373052681536,0.11082776241132913,0.09013434689453728
284,DdUJojoFU_c$_$8,14,240,240,17,17,2.3284099544791665,2.3284099544791665,2.3284099544791665,0.6410156100988387,0.10903470140058669,0.12470321968760542,0.10828887766473352,0.09921712860888207
284,DdUJojoFU_c$_$8,15,metres,metres,18,18,1.4748536393749998,1.4748536393749998,1.4748536393749998,0.4227213422457376,0.07044104858501221,0.058136549393139385,0.06686477743708724,0.08183145941854825
284,DdUJojoFU_c$_$8,16,and,and,19,19,0.9013673112499999,0.9013673112499999,0.9013673112499999,0.24166669547557817,0.04167463108402927,0.02346905022356103,0.04487316769970316,0.05122606612449527
284,DdUJojoFU_c$_$8,17,it,it,20,20,0.5971274023958333,0.6859131409375,0.6415202716666666,0.1865885416666666,0.030863945642932603,0.039493779758585694,0.025907120395807524,0.02930910544653166
284,DdUJojoFU_c$_$8,18,remains,remains,21,21,-0.12963854812500009,0.2022297214583334,0.03629558666666666,0.14485679765542359,0.012822856507705328,0.02139037438488271,0.012224823164113465,0.007506493217580288
284,DdUJojoFU_c$_$8,19,open,open,22,22,-0.46128324213541677,0.46128324213541677,0.0,0.24186200797557844,0.01994802437406346,0.03505644632931413,0.019530492157096364,0.010007015289407934
284,DdUJojoFU_c$_$8,20,along,along,23,23,0.15533459640624991,0.4847208933854167,0.3200277448958333,0.10410159528255472,0.016305660568551233,0.013952867680311799,0.015075776694035934,0.01911477103288442
284,DdUJojoFU_c$_$8,21,strike,strike,24,24,0.4255779232291666,0.5356853176041666,0.4806316204166666,0.12682291070620222,0.022053718609297238,0.017274011075467464,0.025323032302666106,0.022243695088929462
284,DdUJojoFU_c$_$8,22,and,and,25,25,0.9081218685416665,0.9081218685416665,0.9081218685416665,0.14114582637945797,0.033546916121347206,0.03894334022878699,0.03611312688266989,0.0277966126278151
284,DdUJojoFU_c$_$8,23,at,at,26,26,1.031005983125,1.031005983125,1.031005983125,0.1851562420527139,0.04014095950079341,0.035626259383855226,0.04440439793149517,0.039685507629011
284,DdUJojoFU_c$_$8,24,depth,depth,27,27,0.7266033001041666,0.7266033001041666,0.7266033001041666,0.16894532541433968,0.03146115467794698,0.021186999616367993,0.03582120821802764,0.03450662757004666
284,DdUJojoFU_c$_$8,25,.,.,28,28,0.3964030704166666,0.3964030704166666,0.3964030704166666,0.10065103620290758,0.01786338915489981,0.022905914815134508,0.007639196631907058,0.022992657293115455
285,DlbYiwOnTyk$_$1,0,i,i,1,1,-0.45972186595052106,0.45972186595052106,0.0,0.07158610572417565,0.01807243523183322,0.024821543719999863,0.013391078468792082,0.013449836388702362
285,DlbYiwOnTyk$_$1,1,attended,attended,2,2,-1.1952666986328129,1.1952666986328129,0.0,0.10999349852402988,0.027768662059332382,0.024821543719999863,0.03445267066895271,0.025449265736056274
285,DlbYiwOnTyk$_$1,2,alan,alan,3,3,-0.985880505729167,0.9958088973958336,0.004964195833333296,0.12602540279428145,0.036598380314840216,0.03270763494894443,0.036499577072173946,0.03252405592884593
285,DlbYiwOnTyk$_$1,3,',',4,4,-0.7255147016927087,0.7354430933593753,0.004964195833333296,0.10799154192209226,0.032045600424168444,0.034550741195987056,0.02839813567696935,0.0227606699334775
285,DlbYiwOnTyk$_$1,4,s,s,5,5,-0.7812785821044925,0.7912069737711591,0.004964195833333296,0.09119873295227668,0.027806133150492622,0.036816858835289734,0.023086950247559742,0.010848533372913801
285,DlbYiwOnTyk$_$1,5,course,course,6,6,-0.7106914239013675,0.7279440343180341,0.008626305208333296,0.04718322874978171,0.02022205626915719,0.016270725572278804,0.010762418075533572,0.018079325607622782
285,DlbYiwOnTyk$_$1,6,around,around,7,7,-0.9593709028645836,0.9766235132812502,0.008626305208333296,0.04630025547618653,0.01999914321728686,0.01696566923708392,0.010827057882652412,0.01636368237330387
285,DlbYiwOnTyk$_$1,7,late,late,8,8,-0.9761352257812503,0.9933878361979169,0.008626305208333296,0.09787903580193705,0.03302058302525336,0.035729125134681336,0.019143962287845744,0.026127068368672304
285,DlbYiwOnTyk$_$1,8,july,july,9,9,-0.9346516645833337,0.9346516645833337,0.0,0.09255778435617666,0.02336688867284031,0.023612947645705103,0.031910194328988714,0.015051326634482777
285,DlbYiwOnTyk$_$1,9,but,but,10,10,-0.49722287226562534,0.6036681941406253,0.053222660937499944,0.11358541051546724,0.07994846974159742,0.041349094113895084,0.24203761812385288,0.013745289181575063
285,DlbYiwOnTyk$_$1,10,only,only,11,11,-0.9125264204427087,1.0189717423177087,0.053222660937499944,0.05823059274504573,0.06597374170176741,0.022766929471613143,0.22464968672368243,0.00910533103231696
285,DlbYiwOnTyk$_$1,11,got,got,12,12,-0.981852185416667,0.981852185416667,0.0,0.04658203286429233,0.011759974416693889,0.008022056443131436,0.014349891205740402,0.014322766818114993
285,DlbYiwOnTyk$_$1,12,time,time,13,13,-1.077158581901042,1.1333109319010422,0.028076174999999964,0.1885823652769127,0.07465668129616426,0.04524681921975257,0.04182153059721786,0.091663510979728
285,DlbYiwOnTyk$_$1,13,to,to,14,14,-0.8345031457031253,0.8906554957031252,0.028076174999999964,0.23178711707393312,0.08556403644085667,0.039354913357565614,0.07409801245415212,0.10499247881715282
285,DlbYiwOnTyk$_$1,14,build,build,15,15,-0.5054575320963545,0.6436411383463544,0.06909180312499992,0.23430176501472771,0.12571201734164505,0.03896211871133419,0.05578358674112001,0.1765658305750836
285,DlbYiwOnTyk$_$1,15,the,the,16,16,-0.7823689497395837,0.979766839453125,0.09869894485677069,0.1383707677324611,0.1300161064762903,0.016149863198592445,0.07174237073686826,0.17184015888047416
285,DlbYiwOnTyk$_$1,16,website,website,17,17,-0.44527686803385447,0.6426747577473959,0.09869894485677069,0.09852701940884175,0.1199572612061404,0.013475845997865136,0.05811428254612389,0.1552712775691638
285,DlbYiwOnTyk$_$1,17,around,around,18,18,-1.0475768761718753,1.145884174088542,0.049153648958333296,0.03500366170580192,0.05618997778077488,0.0085999166716751,0.0029572411752678204,0.07679002776918323
285,DlbYiwOnTyk$_$1,18,october,october,19,19,-1.4505208083333336,1.4505208083333336,0.0,0.011572265283514996,0.0029215028909064912,0.0017826787485419205,0.003916055391688889,0.003510185596072358
285,DlbYiwOnTyk$_$1,19,.,.,20,20,-0.9242146638020835,0.9242146638020835,0.0,0.03327433280646794,0.008400348341958644,0.01799297405606321,0.0020576795948171107,0.0015393784370573455
286,E8MuzHUhUHk$_$15,0,thank,thank,1,1,0.7716877848437502,0.7716877848437502,0.7716877848437502,0.26484373857577626,0.06640814027440811,0.025452673446224372,0.08419689302681252,0.08965795840528422
286,E8MuzHUhUHk$_$15,1,you,you,2,2,1.054036399166667,1.054036399166667,1.054036399166667,0.37174481550852434,0.09190343028916606,0.04754617990210383,0.10298567191264715,0.1255240156222196
286,E8MuzHUhUHk$_$15,2,for,for,3,3,1.176798436041667,1.176798436041667,1.176798436041667,0.41901041766007713,0.10308266365868277,0.0759182621359228,0.07940440218558577,0.15512582529383323
286,E8MuzHUhUHk$_$15,3,listening,listening,4,4,0.7055866847395839,0.7055866847395839,0.7055866847395839,0.2936198184887565,0.06688345627430639,0.04646312953535401,0.08060544375997261,0.0734650408883796
286,E8MuzHUhUHk$_$15,4,from,from,5,5,0.4044188787500005,0.4044188787500005,0.4044188787500005,0.16341145535310084,0.03775069070779358,0.039965981391733615,0.025649677481446476,0.04797713482294294
286,E8MuzHUhUHk$_$15,5,my,my,6,6,0.3428954412500005,0.3428954412500005,0.3428954412500005,0.16210939188798243,0.03482926249536575,0.0404722709583401,0.04249410054416166,0.021166607587147165
286,E8MuzHUhUHk$_$15,6,tips,tips,7,7,0.5323485662500005,0.5323485662500005,0.5323485662500005,0.2277343938748039,0.051205195941750783,0.09351271564289138,0.044290414417317084,0.01537123848471792
286,E8MuzHUhUHk$_$15,7,for,for,8,8,0.5634052882552089,0.5634052882552089,0.5634052882552089,0.22356767157713545,0.052102139893563104,0.10515278652592586,0.0405480448848608,0.010149669399033025
286,E8MuzHUhUHk$_$15,8,professional,professional,9,9,0.5300597478906255,0.5300597478906255,0.5300597478906255,0.2110676834980644,0.04910611349323318,0.08165322298813854,0.05364671952432624,0.01136017834566103
286,E8MuzHUhUHk$_$15,9,buyers,buyers,10,10,0.3001504868229172,0.3001504868229172,0.3001504868229172,0.10794266760349247,0.0264202370727011,0.026249139153431945,0.030957109725525782,0.021897291812707886
286,E8MuzHUhUHk$_$15,10,for,for,11,11,0.7637938787500005,0.7637938787500005,0.7637938787500005,0.2819010386864342,0.06809629095870505,0.10386188155765547,0.058872152303577036,0.04128870486450648
286,E8MuzHUhUHk$_$15,11,the,the,12,12,0.7724812159895839,0.7724812159895839,0.7724812159895839,0.31341143151124295,0.07226083971299048,0.05710461523053208,0.07549960386959652,0.0842964106252822
286,E8MuzHUhUHk$_$15,12,ny,ny,13,13,0.8601683904687506,0.8601683904687506,0.8601683904687506,0.3606770306825635,0.08186345802936412,0.06136755341833705,0.08263706394494283,0.10187561647155155
286,E8MuzHUhUHk$_$15,13,now,now,14,14,1.140523208177084,1.140523208177084,1.140523208177084,0.40182287196318284,0.09939351113287537,0.09521934046322444,0.09479192106934353,0.10839380862463124
286,E8MuzHUhUHk$_$15,14,market,market,15,15,0.6807250384895838,0.6807250384895838,0.6807250384895838,0.20052079757054622,0.05461529835912458,0.030987342940289507,0.07130267711599206,0.0613843114814097
286,E8MuzHUhUHk$_$15,15,.,.,16,16,0.5243936767708336,0.5243936767708336,0.5243936767708336,0.1712239449222881,0.044079271705969494,0.06907290470989501,0.03211810423389192,0.031066187270692134
287,E8MuzHUhUHk$_$14,0,you,you,1,1,0.6162923108333331,0.6162923108333331,0.6162923108333331,0.15872397869825358,0.04024193485677337,0.07570154600746308,0.011836552958431766,0.02746157207337796
287,E8MuzHUhUHk$_$14,1,may,may,2,2,0.5171305238541664,0.5171305238541664,0.5171305238541664,0.143359359105428,0.035151665465824336,0.030871942851756297,0.04309091033026863,0.031949619173003825
287,E8MuzHUhUHk$_$14,2,even,even,3,3,1.5305989470833332,1.5305989470833332,1.5305989470833332,0.40611979663372033,0.10156544725266242,0.15763621480810686,0.0660028942048289,0.07137161875033467
287,E8MuzHUhUHk$_$14,3,get,get,4,4,0.935139962708333,0.935139962708333,0.935139962708333,0.28320311804612475,0.06682691839673595,0.049135439715281816,0.07957416987402807,0.07475528620467294
287,E8MuzHUhUHk$_$14,4,in,in,5,5,0.9302978403124997,0.9302978403124997,0.9302978403124997,0.2654296884934107,0.06426154178575838,0.04124571563937707,0.07202757991068127,0.08399351511015513
287,E8MuzHUhUHk$_$14,5,a,a,6,6,0.4986979054166664,0.5163574131249998,0.5075276592708331,0.1870442519585291,0.04080664299204463,0.03629664248042,0.03555370493823393,0.05195288779550823
287,E8MuzHUhUHk$_$14,6,quick,quick,7,7,0.5866292205208331,0.6042887282291665,0.5954589743749997,0.16171875496705368,0.040019406884879025,0.025182884844756198,0.055218458564383,0.0419088860309334
287,E8MuzHUhUHk$_$14,7,workout,workout,8,8,0.9124348845833331,0.9300943922916666,0.9212646384374998,0.20208333432674402,0.05536702864480435,0.06130178984850396,0.07159453943499242,0.03095595327919341
287,E8MuzHUhUHk$_$14,8,so,so,9,9,0.5084228403124997,0.5360107346874998,0.5222167874999998,0.08749997417132058,0.027703160053971436,0.019687769799620797,0.03206399368083136,0.032701681564061676
287,E8MuzHUhUHk$_$14,9,you,you,10,10,0.6014811085416664,0.6290690029166665,0.6152750557291664,0.13118488391240435,0.03646315667504385,0.019504576789795294,0.04308690591817306,0.04993366036869915
287,E8MuzHUhUHk$_$14,10,are,are,11,11,1.2628173715625,1.2628173715625,1.2628173715625,0.2617187231779098,0.07381364056087467,0.08188204769317615,0.07537982633498523,0.06226555316429569
287,E8MuzHUhUHk$_$14,11,prepared,prepared,12,12,0.947591134583333,0.947591134583333,0.947591134583333,0.17675779163837427,0.05271653006583903,0.046822040088148276,0.04657188333504947,0.06628020225068662
287,E8MuzHUhUHk$_$14,12,for,for,13,13,0.8760172413541664,0.8760172413541664,0.8760172413541664,0.12174477080504095,0.043064603500361474,0.05236374253663349,0.032284547061302,0.043171977214890064
287,E8MuzHUhUHk$_$14,13,the,the,14,14,1.010579415833333,1.010579415833333,1.010579415833333,0.17675780157248172,0.05462163090293882,0.055963410564353486,0.052515519602528635,0.05516912725141948
287,E8MuzHUhUHk$_$14,14,long,long,15,15,0.7782796111458331,0.7782796111458331,0.7782796111458331,0.14101560016473133,0.0427312175456763,0.010078123969196646,0.05678653528121343,0.06742497782865381
287,E8MuzHUhUHk$_$14,15,day,day,16,16,1.4374186085416665,1.4374186085416665,1.4374186085416665,0.3154296507438023,0.0864044480165526,0.08205358284338297,0.08222764502939675,0.09610195144075985
287,E8MuzHUhUHk$_$14,16,ahead,ahead,17,17,1.4252115785416666,1.4252115785416666,1.4252115785416666,0.24726560314496351,0.07675826387683055,0.06425641996612924,0.09839961200334302,0.06899956535526584
287,E8MuzHUhUHk$_$14,17,.,.,18,18,1.1023762952083331,1.1023762952083331,1.1023762952083331,0.2067708258827527,0.06148276252242885,0.09001610955389838,0.045784721537329015,0.04360196514408837
288,E8MuzHUhUHk$_$16,0,and,and,1,1,0.5364228228776041,0.5364228228776041,0.5364228228776041,0.19804685562849045,0.01687183486963395,0.026054759365497657,0.016274070748869215,0.009036773633720012
288,E8MuzHUhUHk$_$16,1,after,after,2,2,0.8539430069270832,0.8539430069270832,0.8539430069270832,0.30195310711860657,0.026264342182787972,0.030954512858841286,0.031146065284256855,0.01718412220454419
288,E8MuzHUhUHk$_$16,2,the,the,3,3,1.0124665834765625,1.0124665834765625,1.0124665834765625,0.3350260605414708,0.030114804280519547,0.036167422342641024,0.030277884880273588,0.02440799054815862
288,E8MuzHUhUHk$_$16,3,trade,trade,4,4,1.0914715069791665,1.0914715069791665,1.0914715069791665,0.352083350221316,0.032059420428627236,0.036217187306912695,0.031834642563737865,0.02846589427633469
288,E8MuzHUhUHk$_$16,4,show,show,5,5,1.1731975811979167,1.1731975811979167,1.1731975811979167,0.3729166835546493,0.034213256086247285,0.03448279354094609,0.03412412416847095,0.03405362300290568
288,E8MuzHUhUHk$_$16,5,be,be,6,6,1.260040436015625,1.260040436015625,1.260040436015625,0.406770850221316,0.03702461543456405,0.03439339512559129,0.037027739054893934,0.03943555305689171
288,E8MuzHUhUHk$_$16,6,sure,sure,7,7,1.0023957826953125,1.0023957826953125,1.0023957826953125,0.3588541398445765,0.031026894035860238,0.028386932387692854,0.03219602336182759,0.03229529901381114
288,E8MuzHUhUHk$_$16,7,to,to,8,8,0.68719497703125,0.7203980680729167,0.7037965225520834,0.261067733168602,0.022190875924254554,0.02551061387925592,0.022789948633605277,0.018560224929063073
288,E8MuzHUhUHk$_$16,8,visit,visit,9,9,0.3286286928515625,0.5069326104557291,0.4177806516536458,0.18164058029651642,0.014362397516818403,0.02656167334954309,0.010391064347789159,0.007066103308342584
288,E8MuzHUhUHk$_$16,9,bonagora,bon ##ago ##ra,10,12,-0.024088388854166677,0.18351235281249997,0.07971198197916665,0.051692619919776917,0.0035002981011714195,0.003596858881970322,0.0008779064419364548,0.005980638879096393
288,E8MuzHUhUHk$_$16,10,.,.,13,13,0.7285259503385416,0.8575134956510416,0.7930197229947916,0.27877601484457654,0.02431762776719145,0.026415286740573578,0.02465302663101624,0.022066321567619857
288,E8MuzHUhUHk$_$16,11,com,com,14,14,1.7778728741666667,1.7778728741666667,1.7778728741666667,0.5832030524810154,0.05265368711522962,0.059248237893065256,0.05484046970962667,0.044466771872812956
288,E8MuzHUhUHk$_$16,12,to,to,15,15,1.526977691875,1.526977691875,1.526977691875,0.5158853679895401,0.04589160828569698,0.03287883862517578,0.05236076065061916,0.051484676383232855
288,E8MuzHUhUHk$_$16,13,learn,learn,16,16,1.3729351300260417,1.3729351300260417,1.3729351300260417,0.492838516831398,0.04255554904139318,0.03851069609123573,0.04111080265969863,0.04767959058047823
288,E8MuzHUhUHk$_$16,14,how,how,17,17,1.1133831280729165,1.1133831280729165,1.1133831280729165,0.39244790375232697,0.03418838038728371,0.02442475092968309,0.03150621428866564,0.04576953693351621
288,E8MuzHUhUHk$_$16,15,to,to,18,18,1.7143556215625,1.7143556215625,1.7143556215625,0.5587239414453506,0.05061002539650743,0.03909692011204748,0.04977822158688558,0.06197944408472103
288,E8MuzHUhUHk$_$16,16,enhance,enhance,19,19,2.6104330955208335,2.6104330955208335,2.6104330955208335,0.8307291716337204,0.0761696647912029,0.07603903096935832,0.07718767333630407,0.07529659436967975
288,E8MuzHUhUHk$_$16,17,your,your,20,20,2.1767376202604165,2.1767376202604165,2.1767376202604165,0.7212239354848862,0.06478679526608863,0.06075164216324624,0.0652883332415557,0.0679946991095889
288,E8MuzHUhUHk$_$16,18,professional,professional,21,21,1.3413443504036457,1.3413443504036457,1.3413443504036457,0.4596354216337204,0.04060104555591385,0.029122004839430962,0.03738891860260532,0.054272335823161
288,E8MuzHUhUHk$_$16,19,buying,buying,22,22,1.1002046205859375,1.1002046205859375,1.1002046205859375,0.3777343680461248,0.03333456051222074,0.02743688708545991,0.030300997072135516,0.04171371927795832
288,E8MuzHUhUHk$_$16,20,experience,experience,23,23,1.4628093976041667,1.4628093976041667,1.4628093976041667,0.4798177133003871,0.043321225293155186,0.045864448626551986,0.04346337932665414,0.04085214337936803
288,E8MuzHUhUHk$_$16,21,in,in,24,24,1.3571575421354167,1.3571575421354167,1.3571575421354167,0.45273439586162567,0.04053010987211883,0.043519192994828995,0.04123940993792541,0.03709456947912765
288,E8MuzHUhUHk$_$16,22,between,between,25,25,0.9780529278776041,0.9780529278776041,0.9780529278776041,0.33541665971279144,0.029616628113514676,0.024615635082685706,0.027875472540358995,0.03590657563043419
288,E8MuzHUhUHk$_$16,23,the,the,26,26,1.0834504701953125,1.0834504701953125,1.0834504701953125,0.3643229454755783,0.03248525625446674,0.029434688938187202,0.03175473991192769,0.03600004707998862
288,E8MuzHUhUHk$_$16,24,trade,trade,27,27,1.4196677146614582,1.4196677146614582,1.4196677146614582,0.4669270863135656,0.04209980394024772,0.04241978423536978,0.04374029579221417,0.040197809875373705
288,E8MuzHUhUHk$_$16,25,show,show,28,28,1.4157614646614582,1.4157614646614582,1.4157614646614582,0.4569010486205419,0.04159401535066108,0.04072934755732513,0.043134457474412816,0.040872561770650045
288,E8MuzHUhUHk$_$16,26,seasons,seasons,29,29,1.193278130625,1.193278130625,1.193278130625,0.3731770714124044,0.03452572786093342,0.0380501929699404,0.03856109132433179,0.027340488044665715
288,E8MuzHUhUHk$_$16,27,.,.,30,30,0.8037110308854166,0.8037110308854166,0.8037110308854166,0.24765622864166895,0.023089550335689258,0.03911626510694232,0.01887626642740162,0.012525891884754885
289,E8MuzHUhUHk$_$2,0,so,so,1,1,-0.7869873505208334,0.7869873505208334,0.0,0.2152018075188001,0.01737304496353562,0.03572472828433787,0.010597700649951443,0.006539345150010555
289,E8MuzHUhUHk$_$2,1,handmade,hand ##made,2,3,-1.1880290380208334,1.1880290380208334,0.0,0.29381510118643445,0.023719424212697498,0.023247882798337054,0.025747126075521872,0.02209195756242781
289,E8MuzHUhUHk$_$2,2,opens,opens,4,4,-1.9811198666666667,1.9811198666666667,0.0,0.5139322727918625,0.04148928202029659,0.045959644257364096,0.041011495782098936,0.03764456997484507
289,E8MuzHUhUHk$_$2,3,on,on,5,5,-1.8583781674479165,1.8583781674479165,0.0,0.5049479156732559,0.040763983092793964,0.02753680145534256,0.04487356188721318,0.04936812246819171
289,E8MuzHUhUHk$_$2,4,saturday,saturday,6,6,-2.184194004036458,2.184194004036458,0.0,0.5555338611205418,0.0448477401713765,0.05317283205773061,0.041517238692118485,0.04019728059488839
289,E8MuzHUhUHk$_$2,5,and,and,7,7,-1.3756918067708332,1.3756918067708332,0.0,0.35820309321085614,0.028917407879513718,0.02860902182361632,0.029057469453553378,0.029072514508226184
289,E8MuzHUhUHk$_$2,6,closes,closes,8,8,-0.9910482520833332,0.9910482520833332,0.0,0.2051432281732559,0.01656102505880427,0.014572571581463169,0.014298849672530957,0.020815605859002773
289,E8MuzHUhUHk$_$2,7,on,on,9,9,-1.1059164161458332,1.1059164161458332,0.0,0.32207031051317847,0.02600044140185262,0.02860902182361632,0.023402302731536477,0.026141628188187833
289,E8MuzHUhUHk$_$2,8,tuesday,tuesday,10,10,-1.815673903125,1.815673903125,0.0,0.5192708522081375,0.04192026065058644,0.04790915206175004,0.03852874000245909,0.039598501401397215
289,E8MuzHUhUHk$_$2,9,",",",",11,11,-1.4174805437499998,1.4174805437499998,0.0,0.43209637701511383,0.03488274505226269,0.018471587190235065,0.04427586635860236,0.041142730664665825
289,E8MuzHUhUHk$_$2,10,but,but,12,12,-1.2878825619791665,1.2878825619791665,0.0,0.4037109663089117,0.03259121682490709,0.03046106316192148,0.03388505910048128,0.03332703140683248
289,E8MuzHUhUHk$_$2,11,home,home,13,13,-0.5279948666666666,0.5975749197916667,0.03479002656250002,0.2098958243926366,0.02371300648332305,0.01905643804419443,0.03511148893267594,0.017853202693266904
289,E8MuzHUhUHk$_$2,12,",",",",14,14,0.05745435208333346,0.19962563437500003,0.12853999322916673,0.08151040474573772,0.031587379887203504,0.04141036234661325,0.027341373397616723,0.027405657226806303
289,E8MuzHUhUHk$_$2,13,gift,gift,15,15,-0.06311042656249989,0.19258627968749997,0.06473792656250005,0.055664067467053734,0.017088303525322417,0.0028755247551474823,0.009410933918479535,0.03539322191976572
289,E8MuzHUhUHk$_$2,14,and,and,16,16,0.6453856671875001,0.6453856671875001,0.6453856671875001,0.11035156746705373,0.1344666747201957,0.17958830508183632,0.12430280203330923,0.10607441211791983
289,E8MuzHUhUHk$_$2,15,new,new,17,17,0.8282063052083335,0.8282063052083335,0.8282063052083335,0.13684895634651184,0.1721730616697417,0.19426920091896938,0.1956445843128723,0.1337804858683005
289,E8MuzHUhUHk$_$2,16,all,all,18,18,0.5625813052083335,0.5625813052083335,0.5625813052083335,0.10598959028720856,0.11800516422977085,0.0878979804696398,0.11122887627785809,0.1492684696392101
289,E8MuzHUhUHk$_$2,17,open,open,19,19,-0.1524252052083332,0.524495459375,0.1860351270833334,0.0899739811817805,0.043456164591189395,0.005702312558863524,0.035855468946058566,0.08199089199818192
289,E8MuzHUhUHk$_$2,18,on,on,20,20,-0.5181478614583332,0.6112468031249999,0.04654947083333335,0.1028645783662796,0.017360241077407114,0.001705815610446659,0.012137931565728106,0.03505728356696894
289,E8MuzHUhUHk$_$2,19,sunday,sunday,21,21,-1.3349610124999998,1.3349610124999998,0.0,0.25670573612054187,0.020723619134240208,0.02578224145668237,0.021563218789803076,0.01495383081452833
289,E8MuzHUhUHk$_$2,20,and,and,22,22,-0.8901367937499999,0.8901367937499999,0.0,0.12708333134651184,0.01025932103012643,0.006774540363919378,0.011954022820778011,0.011896881920495391
289,E8MuzHUhUHk$_$2,21,close,close,23,23,-0.46484382499999993,0.490234425,0.01269530000000002,0.06943358480930328,0.008075147167494938,0.00029242542697968313,0.010368325170798842,0.013756262809954971
289,E8MuzHUhUHk$_$2,22,on,on,24,24,-0.7810059343749999,0.8063965343749999,0.01269530000000002,0.18427733580271405,0.017346378077650344,0.016717027191574876,0.023655682007755603,0.011959913207492687
289,E8MuzHUhUHk$_$2,23,wednesday,wednesday,25,25,-1.0244548192708332,1.0244548192708332,0.0,0.2665364493926366,0.021517243619410053,0.030850958773373,0.024689653422884487,0.009202358719000835
289,E8MuzHUhUHk$_$2,24,.,.,26,26,-0.17907719427083324,0.2747802692708333,0.04785153750000004,0.07249347617228825,0.015161723458297329,0.03280256050604529,0.00954022799731406,0.005467839719431788
290,E8MuzHUhUHk$_$9,0,if,if,1,1,-0.41093954080729156,0.5327046706510417,0.06088256492187505,0.3109374816219012,0.010154157197686867,0.04435923111569213,0.00866589432776976,0.006238870094816762
290,E8MuzHUhUHk$_$9,1,you,you,2,2,-2.1637776784375,2.1637776784375,0.0,0.9463541805744171,0.022502496932389048,0.03336729557047669,0.024056298578045407,0.012764302461460675
